148,"BatchNormalization","6_4/conv6_4_bn",496.,87808,87808,0,0,0,1792,7,7,1792,7,7,"","","","","","","",1077.,1080.,0.
19,"BatchNormalization","2b/bn2b_branch2a",809.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2369.,2367.,0.
22,"BatchNormalization","2b/bn2b_branch2b",813.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2367.,2367.,0.
12,"BatchNormalization","2a/bn2a_branch2b",815.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2368.,2370.,0.
29,"BatchNormalization","2c/bn2c_branch2a",816.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2368.,2368.,0.
32,"BatchNormalization","2c/bn2c_branch2b",839.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2365.,2364.,0.
9,"BatchNormalization","2a/bn2a_branch2a",841.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2367.,2364.,0.
2,"BatchNormalization","bn_conv1",2916.,802816,802816,0,0,0,64,112,112,64,112,112,"","","","","","","",9579.,9375.,0.
44,"BatchNormalization","3a/bn3a_branch2b",518.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1231.,1229.,0.
54,"BatchNormalization","3b1/bn3b1_branch2b",532.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1229.,1229.,0.
74,"BatchNormalization","3b3/bn3b3_branch2b",532.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1229.,1228.,0.
51,"BatchNormalization","3b1/bn3b1_branch2a",533.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1230.,1227.,0.
61,"BatchNormalization","3b2/bn3b2_branch2a",534.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1228.,1230.,0.
64,"BatchNormalization","3b2/bn3b2_branch2b",537.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1231.,1230.,0.
41,"BatchNormalization","3a/bn3a_branch2a",538.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1228.,1228.,0.
71,"BatchNormalization","3b3/bn3b3_branch2a",539.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1227.,1227.,0.
83,"BatchNormalization","4a/bn4a_branch2a",354.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,642.,0.
93,"BatchNormalization","4b1/bn4b1_branch2a",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",638.,641.,0.
136,"BatchNormalization","4b5/bn4b5_branch2b",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,641.,0.
96,"BatchNormalization","4b1/bn4b1_branch2b",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,641.,0.
133,"BatchNormalization","4b5/bn4b5_branch2a",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,641.,0.
126,"BatchNormalization","4b4/bn4b4_branch2b",357.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,643.,0.
163,"BatchNormalization","4b8/bn4b8_branch2a",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,643.,0.
86,"BatchNormalization","4a/bn4a_branch2b",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,644.,0.
103,"BatchNormalization","4b2/bn4b2_branch2a",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,641.,0.
123,"BatchNormalization","4b4/bn4b4_branch2a",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,639.,0.
143,"BatchNormalization","4b6/bn4b6_branch2a",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
183,"BatchNormalization","4b10/bn4b10_branch2a",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,641.,0.
116,"BatchNormalization","4b3/bn4b3_branch2b",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",643.,641.,0.
263,"BatchNormalization","4b18/bn4b18_branch2a",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",645.,642.,0.
213,"BatchNormalization","4b13/bn4b13_branch2a",364.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,642.,0.
216,"BatchNormalization","4b13/bn4b13_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,643.,0.
226,"BatchNormalization","4b14/bn4b14_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",645.,643.,0.
286,"BatchNormalization","4b20/bn4b20_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",645.,642.,0.
203,"BatchNormalization","4b12/bn4b12_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",644.,643.,0.
236,"BatchNormalization","4b15/bn4b15_branch2b",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,641.,0.
256,"BatchNormalization","4b17/bn4b17_branch2b",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,646.,0.
106,"BatchNormalization","4b2/bn4b2_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,641.,0.
206,"BatchNormalization","4b12/bn4b12_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",643.,642.,0.
246,"BatchNormalization","4b16/bn4b16_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,641.,0.
283,"BatchNormalization","4b20/bn4b20_branch2a",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,645.,0.
296,"BatchNormalization","4b21/bn4b21_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,644.,0.
196,"BatchNormalization","4b11/bn4b11_branch2b",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",646.,640.,0.
223,"BatchNormalization","4b14/bn4b14_branch2a",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,639.,0.
233,"BatchNormalization","4b15/bn4b15_branch2a",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",644.,645.,0.
253,"BatchNormalization","4b17/bn4b17_branch2a",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",644.,643.,0.
306,"BatchNormalization","4b22/bn4b22_branch2b",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,644.,0.
243,"BatchNormalization","4b16/bn4b16_branch2a",370.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",643.,641.,0.
113,"BatchNormalization","4b3/bn4b3_branch2a",371.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,638.,0.
266,"BatchNormalization","4b18/bn4b18_branch2b",371.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",646.,644.,0.
156,"BatchNormalization","4b7/bn4b7_branch2b",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,643.,0.
186,"BatchNormalization","4b10/bn4b10_branch2b",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",644.,644.,0.
276,"BatchNormalization","4b19/bn4b19_branch2b",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,642.,0.
193,"BatchNormalization","4b11/bn4b11_branch2a",373.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
293,"BatchNormalization","4b21/bn4b21_branch2a",373.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
176,"BatchNormalization","4b9/bn4b9_branch2b",374.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,639.,0.
273,"BatchNormalization","4b19/bn4b19_branch2a",374.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
166,"BatchNormalization","4b8/bn4b8_branch2b",375.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,644.,0.
153,"BatchNormalization","4b7/bn4b7_branch2a",377.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,642.,0.
303,"BatchNormalization","4b22/bn4b22_branch2a",378.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,641.,0.
173,"BatchNormalization","4b9/bn4b9_branch2a",379.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,641.,0.
146,"BatchNormalization","4b6/bn4b6_branch2b",513.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,642.,0.
7,"BatchNormalization","2a/bn2a_branch1",2903.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9356.,9348.,0.
35,"BatchNormalization","2c/bn2c_branch2c",2929.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9354.,9349.,0.
25,"BatchNormalization","2b/bn2b_branch2c",2996.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9365.,9355.,0.
15,"BatchNormalization","2a/bn2a_branch2c",3026.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9379.,9367.,0.
328,"BatchNormalization","5b/bn5b_branch2b",286.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,357.,0.
315,"BatchNormalization","5a/bn5a_branch2a",288.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",357.,357.,0.
325,"BatchNormalization","5b/bn5b_branch2a",288.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,355.,0.
338,"BatchNormalization","5c/bn5c_branch2b",289.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,355.,0.
335,"BatchNormalization","5c/bn5c_branch2a",293.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",358.,358.,0.
318,"BatchNormalization","5a/bn5a_branch2b",295.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",355.,359.,0.
47,"BatchNormalization","3a/bn3a_branch2c",1475.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4664.,4664.,0.
77,"BatchNormalization","3b3/bn3b3_branch2c",1503.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4670.,4662.,0.
67,"BatchNormalization","3b2/bn3b2_branch2c",1545.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4667.,4674.,0.
57,"BatchNormalization","3b1/bn3b1_branch2c",1548.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4670.,4667.,0.
39,"BatchNormalization","3a/bn3a_branch1",1557.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4664.,4670.,0.
119,"BatchNormalization","4b3/bn4b3_branch2c",797.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2366.,2369.,0.
129,"BatchNormalization","4b4/bn4b4_branch2c",801.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2366.,2364.,0.
81,"BatchNormalization","4a/bn4a_branch1",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2369.,2367.,0.
89,"BatchNormalization","4a/bn4a_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2365.,2364.,0.
259,"BatchNormalization","4b17/bn4b17_branch2c",820.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2373.,2373.,0.
229,"BatchNormalization","4b14/bn4b14_branch2c",822.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2371.,2369.,0.
209,"BatchNormalization","4b12/bn4b12_branch2c",824.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2369.,2365.,0.
309,"BatchNormalization","4b22/bn4b22_branch2c",824.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2373.,2365.,0.
289,"BatchNormalization","4b20/bn4b20_branch2c",826.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2374.,2375.,0.
299,"BatchNormalization","4b21/bn4b21_branch2c",827.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2373.,2364.,0.
219,"BatchNormalization","4b13/bn4b13_branch2c",828.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2374.,2372.,0.
269,"BatchNormalization","4b18/bn4b18_branch2c",829.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2371.,2365.,0.
279,"BatchNormalization","4b19/bn4b19_branch2c",829.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2368.,2367.,0.
249,"BatchNormalization","4b16/bn4b16_branch2c",830.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2373.,2370.,0.
199,"BatchNormalization","4b11/bn4b11_branch2c",831.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2370.,2367.,0.
239,"BatchNormalization","4b15/bn4b15_branch2c",831.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2370.,2371.,0.
99,"BatchNormalization","4b1/bn4b1_branch2c",837.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2367.,2362.,0.
109,"BatchNormalization","4b2/bn4b2_branch2c",844.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2367.,2366.,0.
189,"BatchNormalization","4b10/bn4b10_branch2c",860.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2371.,2371.,0.
159,"BatchNormalization","4b7/bn4b7_branch2c",866.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2369.,2365.,0.
179,"BatchNormalization","4b9/bn4b9_branch2c",871.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2368.,2367.,0.
169,"BatchNormalization","4b8/bn4b8_branch2c",872.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2366.,2368.,0.
149,"BatchNormalization","4b6/bn4b6_branch2c",877.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2363.,2368.,0.
139,"BatchNormalization","4b5/bn4b5_branch2c",1163.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2368.,2368.,0.
313,"BatchNormalization","5a/bn5a_branch1",559.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1230.,1226.,0.
321,"BatchNormalization","5a/bn5a_branch2c",559.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1231.,1227.,0.
331,"BatchNormalization","5b/bn5b_branch2c",559.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1226.,1227.,0.
341,"BatchNormalization","5c/bn5c_branch2c",570.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1226.,1227.,0.
1,"BatchNormalization","bn_data",626.,150528,150528,0,0,0,3,224,224,3,224,224,"","","","","","","",3089.,3093.,0.
6,"BatchNormalization","stage1_unit1/bn1",792.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2626.,2627.,0.
9,"BatchNormalization","stage1_unit1/bn2",793.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2370.,2371.,0.
20,"BatchNormalization","stage1_unit2/bn2",802.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2371.,2367.,0.
30,"BatchNormalization","stage1_unit3/bn2",803.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2369.,2367.,0.
12,"BatchNormalization","stage1_unit1/bn3",810.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2370.,2365.,0.
33,"BatchNormalization","stage1_unit3/bn3",810.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2369.,2367.,0.
23,"BatchNormalization","stage1_unit2/bn3",813.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2369.,2368.,0.
3,"BatchNormalization","bn0",2920.,802816,802816,0,0,0,64,112,112,64,112,112,"","","","","","","",10098.,10097.,0.
43,"BatchNormalization","stage2_unit1/bn3",512.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1225.,1227.,0.
61,"BatchNormalization","stage2_unit3/bn2",517.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1384.,1382.,0.
71,"BatchNormalization","stage2_unit4/bn2",520.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1383.,1385.,0.
51,"BatchNormalization","stage2_unit2/bn2",522.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1390.,1390.,0.
54,"BatchNormalization","stage2_unit2/bn3",522.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1384.,1387.,0.
64,"BatchNormalization","stage2_unit3/bn3",523.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1387.,1384.,0.
74,"BatchNormalization","stage2_unit4/bn3",523.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1385.,1385.,0.
40,"BatchNormalization","stage2_unit1/bn2",1406.,401408,401408,0,0,0,128,56,56,128,56,56,"","","","","","","",4668.,4667.,0.
95,"BatchNormalization","stage3_unit2/bn3",349.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",672.,673.,0.
135,"BatchNormalization","stage3_unit6/bn3",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,673.,0.
212,"BatchNormalization","stage3_unit14/bn2",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,642.,0.
225,"BatchNormalization","stage3_unit15/bn3",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
162,"BatchNormalization","stage3_unit9/bn2",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",740.,738.,0.
182,"BatchNormalization","stage3_unit11/bn2",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,642.,0.
192,"BatchNormalization","stage3_unit12/bn2",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",643.,645.,0.
132,"BatchNormalization","stage3_unit6/bn2",357.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,673.,0.
165,"BatchNormalization","stage3_unit9/bn3",357.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",739.,739.,0.
265,"BatchNormalization","stage3_unit19/bn3",357.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,675.,0.
272,"BatchNormalization","stage3_unit20/bn2",357.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,676.,0.
152,"BatchNormalization","stage3_unit8/bn2",358.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",671.,675.,0.
175,"BatchNormalization","stage3_unit10/bn3",358.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,640.,0.
105,"BatchNormalization","stage3_unit3/bn3",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",671.,671.,0.
122,"BatchNormalization","stage3_unit5/bn2",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,673.,0.
155,"BatchNormalization","stage3_unit8/bn3",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",679.,680.,0.
195,"BatchNormalization","stage3_unit12/bn3",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",645.,645.,0.
205,"BatchNormalization","stage3_unit13/bn3",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
84,"BatchNormalization","stage3_unit1/bn3",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",671.,672.,0.
125,"BatchNormalization","stage3_unit5/bn3",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,671.,0.
185,"BatchNormalization","stage3_unit11/bn3",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,644.,0.
202,"BatchNormalization","stage3_unit13/bn2",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,640.,0.
215,"BatchNormalization","stage3_unit14/bn3",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,642.,0.
172,"BatchNormalization","stage3_unit10/bn2",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,642.,0.
102,"BatchNormalization","stage3_unit3/bn2",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,671.,0.
285,"BatchNormalization","stage3_unit21/bn3",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,673.,0.
222,"BatchNormalization","stage3_unit15/bn2",364.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,644.,0.
232,"BatchNormalization","stage3_unit16/bn2",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,675.,0.
235,"BatchNormalization","stage3_unit16/bn3",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
92,"BatchNormalization","stage3_unit2/bn2",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",672.,671.,0.
112,"BatchNormalization","stage3_unit4/bn2",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,674.,0.
142,"BatchNormalization","stage3_unit7/bn2",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",669.,669.,0.
245,"BatchNormalization","stage3_unit17/bn3",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,675.,0.
275,"BatchNormalization","stage3_unit20/bn3",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,675.,0.
115,"BatchNormalization","stage3_unit4/bn3",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",672.,672.,0.
302,"BatchNormalization","stage3_unit23/bn2",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,673.,0.
305,"BatchNormalization","stage3_unit23/bn3",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
295,"BatchNormalization","stage3_unit22/bn3",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",676.,674.,0.
262,"BatchNormalization","stage3_unit19/bn2",370.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,673.,0.
252,"BatchNormalization","stage3_unit18/bn2",371.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,675.,0.
255,"BatchNormalization","stage3_unit18/bn3",371.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
282,"BatchNormalization","stage3_unit21/bn2",371.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
145,"BatchNormalization","stage3_unit7/bn3",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",673.,672.,0.
242,"BatchNormalization","stage3_unit17/bn2",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",675.,673.,0.
292,"BatchNormalization","stage3_unit22/bn2",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",674.,674.,0.
81,"BatchNormalization","stage3_unit1/bn2",816.,200704,200704,0,0,0,256,28,28,256,28,28,"","","","","","","",2621.,2625.,0.
37,"BatchNormalization","stage2_unit1/bn1",2973.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9275.,9290.,0.
27,"BatchNormalization","stage1_unit3/bn1",2974.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9283.,9287.,0.
17,"BatchNormalization","stage1_unit2/bn1",2985.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9284.,9287.,0.
333,"BatchNormalization","stage4_unit3/bn2",280.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",374.,373.,0.
323,"BatchNormalization","stage4_unit2/bn2",286.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",375.,374.,0.
326,"BatchNormalization","stage4_unit2/bn3",287.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",374.,375.,0.
336,"BatchNormalization","stage4_unit3/bn3",289.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",376.,375.,0.
315,"BatchNormalization","stage4_unit1/bn3",290.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",375.,376.,0.
312,"BatchNormalization","stage4_unit1/bn2",535.,100352,100352,0,0,0,512,14,14,512,14,14,"","","","","","","",1258.,1256.,0.
78,"BatchNormalization","stage3_unit1/bn1",1396.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",5121.,5124.,0.
58,"BatchNormalization","stage2_unit3/bn1",1397.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4863.,4847.,0.
68,"BatchNormalization","stage2_unit4/bn1",1400.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",5115.,5123.,0.
48,"BatchNormalization","stage2_unit2/bn1",1412.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4663.,4682.,0.
119,"BatchNormalization","stage3_unit5/bn1",771.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2399.,2397.,0.
139,"BatchNormalization","stage3_unit7/bn1",771.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2396.,2399.,0.
89,"BatchNormalization","stage3_unit2/bn1",773.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2395.,2395.,0.
109,"BatchNormalization","stage3_unit4/bn1",777.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2399.,2393.,0.
99,"BatchNormalization","stage3_unit3/bn1",779.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2395.,2397.,0.
239,"BatchNormalization","stage3_unit17/bn1",782.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2398.,2398.,0.
279,"BatchNormalization","stage3_unit21/bn1",783.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2401.,2398.,0.
269,"BatchNormalization","stage3_unit20/bn1",784.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2397.,2399.,0.
229,"BatchNormalization","stage3_unit16/bn1",786.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2399.,2400.,0.
259,"BatchNormalization","stage3_unit19/bn1",786.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2399.,2397.,0.
249,"BatchNormalization","stage3_unit18/bn1",788.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2398.,2398.,0.
289,"BatchNormalization","stage3_unit22/bn1",790.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2396.,2398.,0.
179,"BatchNormalization","stage3_unit11/bn1",808.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2368.,2368.,0.
199,"BatchNormalization","stage3_unit13/bn1",808.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2365.,2367.,0.
209,"BatchNormalization","stage3_unit14/bn1",810.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2366.,2369.,0.
129,"BatchNormalization","stage3_unit6/bn1",811.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2394.,2395.,0.
159,"BatchNormalization","stage3_unit9/bn1",811.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2460.,2465.,0.
169,"BatchNormalization","stage3_unit10/bn1",811.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2602.,2612.,0.
149,"BatchNormalization","stage3_unit8/bn1",813.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2396.,2400.,0.
